DATE ADDED TO CATALOG	PUBMEDID	FIRST AUTHOR	DATE	JOURNAL	LINK	STUDY	DISEASE/TRAIT	INITIAL SAMPLE SIZE	REPLICATION SAMPLE SIZE	REGION	CHR_ID	CHR_POS	REPORTED GENE(S)	MAPPED_GENE	UPSTREAM_GENE_ID	DOWNSTREAM_GENE_ID	SNP_GENE_IDS	UPSTREAM_GENE_DISTANCE	DOWNSTREAM_GENE_DISTANCE	STRONGEST SNP-RISK ALLELE	SNPS	MERGED	SNP_ID_CURRENT	CONTEXT	INTERGENIC	RISK ALLELE FREQUENCY	P-VALUE	PVALUE_MLOG	P-VALUE (TEXT)	OR or BETA	95% CI (TEXT)	PLATFORM [SNPS PASSING QC]	CNV
2017-06-06	28273873	Park YM	2017-03-05	Nutrients	www.ncbi.nlm.nih.gov/pubmed/28273873	Interaction between Single Nucleotide Polymorphism and Urinary Sodium, Potassium, and Sodium-Potassium Ratio on the Risk of Hypertension in Korean Adults.	Hypertension	8,839 Korean ancestry individuals.	NA	12q21.33	12	89680664	ATP2B1	ATP2B1			490			rs11105368-?	rs11105368	0	11105368	intron_variant	0	0.624	2E-7	6.698970004336019		1.23		Affymetrix [1291657] (imputed)	N
2011-06-16	21626137	Slavin TP	2011-05-28	Hum Genet	www.ncbi.nlm.nih.gov/pubmed/21626137	Two-marker association tests yield new disease associations for coronary artery disease and hypertension.	Hypertension (SNP x SNP interaction)	~2,000 European ancestry cases, ~3,000 European ancestry controls	NA	2q21.2 x 2q21.2	2 x 2	132430533 x 132431666	GPR39 x GPR39	GPR39 x GPR39						rs13420028-A x rs10188442-A	rs13420028 x rs10188442	0		intron_variant x intron_variant		NR	1E-10	10.0				Affymetrix [405022]	N
2011-06-16	21626137	Slavin TP	2011-05-28	Hum Genet	www.ncbi.nlm.nih.gov/pubmed/21626137	Two-marker association tests yield new disease associations for coronary artery disease and hypertension.	Hypertension (SNP x SNP interaction)	~2,000 European ancestry cases, ~3,000 European ancestry controls	NA	5p13.2 x 5p13.2	5 x 5	36423829 x 36425491	RANBP3L x RANBP3L	RANBP3L - RNA5SP181 x RANBP3L - RNA5SP181						rs7735940-A x rs12522034-C	rs7735940 x rs12522034	0		intergenic_variant x intergenic_variant		NR	5E-13	12.301029995663981				Affymetrix [405022]	N
2011-06-16	21626137	Slavin TP	2011-05-28	Hum Genet	www.ncbi.nlm.nih.gov/pubmed/21626137	Two-marker association tests yield new disease associations for coronary artery disease and hypertension.	Hypertension (SNP x SNP interaction)	~2,000 European ancestry cases, ~3,000 European ancestry controls	NA	6q14.1 x 6q14.1	6 x 6	75846902 x 75850781	MYO6 x MYO6	MYO6 x MYO6						rs3798440-A x rs9350602-C	rs3798440 x rs9350602	0		intron_variant x intron_variant		NR	3E-10	9.522878745280337				Affymetrix [405022]	N
2011-06-16	21626137	Slavin TP	2011-05-28	Hum Genet	www.ncbi.nlm.nih.gov/pubmed/21626137	Two-marker association tests yield new disease associations for coronary artery disease and hypertension.	Hypertension (SNP x SNP interaction)	~2,000 European ancestry cases, ~3,000 European ancestry controls	NA	8q24.12 x 8q24.12	8 x 8	119341027 x 119341744	NOV x NOV	MIR548AZ - NOV x MIR548AZ - NOV						rs2469997-G x rs6469823-C	rs2469997 x rs6469823	1		intergenic_variant x intergenic_variant		NR	3E-16	15.522878745280337				Affymetrix [405022]	N
2011-06-16	21626137	Slavin TP	2011-05-28	Hum Genet	www.ncbi.nlm.nih.gov/pubmed/21626137	Two-marker association tests yield new disease associations for coronary artery disease and hypertension.	Hypertension (SNP x SNP interaction)	~2,000 European ancestry cases, ~3,000 European ancestry controls	NA	8q24.22 x 8q24.22	8 x 8	134554324 x 134554803	ZFAT x ZFAT	ZFAT x ZFAT						rs7827545-C x rs1372662-G	rs7827545 x rs1372662	0		intron_variant x intron_variant		NR	2E-44	43.69897000433602				Affymetrix [405022]	N
2011-06-16	21626137	Slavin TP	2011-05-28	Hum Genet	www.ncbi.nlm.nih.gov/pubmed/21626137	Two-marker association tests yield new disease associations for coronary artery disease and hypertension.	Hypertension (SNP x SNP interaction)	~2,000 European ancestry cases, ~3,000 European ancestry controls	NA	12q12 x 12q12	12 x 12	45531972 x 45537190	AN06 x AN06	LOC105369743 x LOC105369743						rs7960483-T x rs10785581-C	rs7960483 x rs10785581	0		intron_variant x intron_variant		NR	1E-7	7.0				Affymetrix [405022]	N
2011-06-16	21626137	Slavin TP	2011-05-28	Hum Genet	www.ncbi.nlm.nih.gov/pubmed/21626137	Two-marker association tests yield new disease associations for coronary artery disease and hypertension.	Hypertension (SNP x SNP interaction)	~2,000 European ancestry cases, ~3,000 European ancestry controls	NA	20p12.1 x 20p12.1	20 x 20	15618886 x 15625776	MACROD2 x MACROD2	MACROD2 x MACROD2						rs200752-T x rs200759-A	rs200752 x rs200759	0		intron_variant x intron_variant		NR	7E-9	8.154901959985743				Affymetrix [405022]	N
2011-06-16	21626137	Slavin TP	2011-05-28	Hum Genet	www.ncbi.nlm.nih.gov/pubmed/21626137	Two-marker association tests yield new disease associations for coronary artery disease and hypertension.	Hypertension (SNP x SNP interaction)	~2,000 European ancestry cases, ~3,000 European ancestry controls	NA	5q14.2 x 5q14.2	5 x 5	83137962 x 83140542	XRCC4 x XRCC4	XRCC4 x XRCC4						rs6452524-G x rs6887846-A	rs6452524 x rs6887846	0		intron_variant x intron_variant		NR	2E-7	6.698970004336019				Affymetrix [405022]	N
2011-06-16	21626137	Slavin TP	2011-05-28	Hum Genet	www.ncbi.nlm.nih.gov/pubmed/21626137	Two-marker association tests yield new disease associations for coronary artery disease and hypertension.	Hypertension (SNP x SNP interaction)	~2,000 European ancestry cases, ~3,000 European ancestry controls	NA	2p12 x 2p12	2 x 2	83065441 x 83066256	intergenic x intergenic	LOC105374832 - LOC105374833 x LOC105374832 - LOC105374833						rs10496288-G x rs10496289-C	rs10496288 x rs10496289	0		intergenic_variant x intergenic_variant		NR	2E-9	8.698970004336019				Affymetrix [405022]	N
2008-06-16	17554300	WTCCC	2007-06-07	Nature	www.ncbi.nlm.nih.gov/pubmed/17554300	Genome-wide association study of 14,000 cases of seven common diseases and 3,000 shared controls.	Hypertension	1,952 European ancestry cases, 2,938 European ancestry controls	NA	15q26.2	15	96287321	intergenic	NR2F2-AS1			644192			rs2398162-A	rs2398162	0	2398162	non_coding_transcript_exon_variant	0	0.74	6E-6	5.221848749616356		1.31	[1.03-1.67]	Affymetrix [469557]	N
2009-04-02	19304780	Org E	2009-03-20	Hum Mol Genet	www.ncbi.nlm.nih.gov/pubmed/19304780	Genome-wide scan identifies CDH13 as a novel susceptibility locus contributing to blood pressure determination in two European populations.	Hypertension	364 European ancestry cases, 590 European ancestry controls	1,043 European ancestry cases, 1,769 European ancestry controls	16q23.3	16	82609046	CDH13	LOC101928392 - CDH13	101928392	1012		33585	17748	rs11646213-T	rs11646213	0	11646213	intergenic_variant	1	0.60	8E-6	5.096910013008056		1.28	[1.15-1.43]	Affymetrix [395912]	N
2012-03-03	22322875	Kim SJ	2012-02-09	Circ J	www.ncbi.nlm.nih.gov/pubmed/22322875	Genetic association of short sleep duration with hypertension incidence--a 6-year follow-up in the Korean genome and epidemiology study.	Hypertension risk in short sleep duration	4,965 Korean ancestry individuals	NA	1p34.2	1	43651335	JMJD2A	KDM4A			9682			rs660899-?	rs660899	0	660899	intron_variant	0	NR	4E-6	5.3979400086720375	SNP+sleep	7.22	[3.12-16.70]	Affymetrix [334750]	N
2012-03-03	22322875	Kim SJ	2012-02-09	Circ J	www.ncbi.nlm.nih.gov/pubmed/22322875	Genetic association of short sleep duration with hypertension incidence--a 6-year follow-up in the Korean genome and epidemiology study.	Hypertension risk in short sleep duration	4,965 Korean ancestry individuals	NA	1p31.1	1	69869999	LRRC7	LRRC7			57554			rs2226284-?	rs2226284	0	2226284	intron_variant	0	NR	3E-8	7.522878745280337	SNP+sleep	5.91	[3.15-11.11]	Affymetrix [334750]	N
2012-03-03	22322875	Kim SJ	2012-02-09	Circ J	www.ncbi.nlm.nih.gov/pubmed/22322875	Genetic association of short sleep duration with hypertension incidence--a 6-year follow-up in the Korean genome and epidemiology study.	Hypertension risk in short sleep duration	4,965 Korean ancestry individuals	NA	17q11.2	17	32569437	MYO1D	MYO1D			4642			rs225212-?	rs225212	0	225212	intron_variant	0	NR	5E-6	5.301029995663981	SNP+sleep	5.08	[2.52-10.23]	Affymetrix [334750]	N
2017-03-24	27802415	Salvi E	2016-10-31	Hypertension	www.ncbi.nlm.nih.gov/pubmed/27802415	Genome-Wide and Gene-Based Meta-Analyses Identify Novel Loci Influencing Blood Pressure Response to Hydrochlorothiazide.	Systolic blood pressure response to hydrochlorothiazide in hypertension	1,739 European ancestry individuals	430 African American individuals	2p14	2	67878704	ETAA1, C1D	LOC101927701 - LOC402076	101927701	402076		53142	144794	rs7565329-T	rs7565329	0	7565329	intergenic_variant	1	0.09	7E-6	5.154901959985743	(EA)	1.7	[NR] mmHg decrease	Affymetrix, Illumina [up to 2500000] (imputed)	N
2017-03-24	27802415	Salvi E	2016-10-31	Hypertension	www.ncbi.nlm.nih.gov/pubmed/27802415	Genome-Wide and Gene-Based Meta-Analyses Identify Novel Loci Influencing Blood Pressure Response to Hydrochlorothiazide.	Systolic blood pressure response to hydrochlorothiazide in hypertension	1,739 European ancestry individuals	430 African American individuals	4q31.22	4	146064475	ZNF827, LSM6	LOC105377468 - LOC105377469	105377468	105377469		5418	41202	rs12642634-A	rs12642634	0	12642634	intergenic_variant	1	0.78	5E-6	5.301029995663981	(EA)	1.1	[NR] mmHg increase	Affymetrix, Illumina [up to 2500000] (imputed)	N
2017-03-24	27802415	Salvi E	2016-10-31	Hypertension	www.ncbi.nlm.nih.gov/pubmed/27802415	Genome-Wide and Gene-Based Meta-Analyses Identify Novel Loci Influencing Blood Pressure Response to Hydrochlorothiazide.	Systolic blood pressure response to hydrochlorothiazide in hypertension	1,739 European ancestry individuals	430 African American individuals	6q22.31	6	121614456	GJA1, HSF2	RNU2-8P - SLC25A5P7	106480200	442255		33935	39283	rs11750990-A	rs11750990	0	11750990	regulatory_region_variant	1	0.96	8E-6	5.096910013008056	(EA)	2.44	[NR] mmHg increase	Affymetrix, Illumina [up to 2500000] (imputed)	N
2017-03-24	27802415	Salvi E	2016-10-31	Hypertension	www.ncbi.nlm.nih.gov/pubmed/27802415	Genome-Wide and Gene-Based Meta-Analyses Identify Novel Loci Influencing Blood Pressure Response to Hydrochlorothiazide.	Systolic blood pressure response to hydrochlorothiazide in hypertension	1,739 European ancestry individuals	430 African American individuals	6q24.1	6	140736804	CITED2, NMBR	LOC105378027			105378027			rs2876449-T	rs2876449	0	2876449	intergenic_variant	0	0.03	7E-6	5.154901959985743	(EA)	2.8	[NR] mmHg decrease	Affymetrix, Illumina [up to 2500000] (imputed)	N
2017-03-24	27802415	Salvi E	2016-10-31	Hypertension	www.ncbi.nlm.nih.gov/pubmed/27802415	Genome-Wide and Gene-Based Meta-Analyses Identify Novel Loci Influencing Blood Pressure Response to Hydrochlorothiazide.	Systolic blood pressure response to hydrochlorothiazide in hypertension	1,739 European ancestry individuals	430 African American individuals	8p22	8	17217746	ZDHHC2	ZDHHC2			51201			rs11784910-A	rs11784910	0	11784910	intron_variant	0	0.95	4E-7	6.3979400086720375	(EA)	2.31	[NR] mmHg increase	Affymetrix, Illumina [up to 2500000] (imputed)	N
2017-03-24	27802415	Salvi E	2016-10-31	Hypertension	www.ncbi.nlm.nih.gov/pubmed/27802415	Genome-Wide and Gene-Based Meta-Analyses Identify Novel Loci Influencing Blood Pressure Response to Hydrochlorothiazide.	Systolic blood pressure response to hydrochlorothiazide in hypertension	1,739 European ancestry individuals	430 African American individuals	8q12.1	8	58349310	FAM110B, UBXN2B	LOC101929528 - UBXN2B	101929528	137886		77209	61954	rs2925663-T	rs2925663	0	2925663	intergenic_variant	1	0.12	7E-6	5.154901959985743	(EA)	1.4	[NR] mmHg decrease	Affymetrix, Illumina [up to 2500000] (imputed)	N
2017-03-24	27802415	Salvi E	2016-10-31	Hypertension	www.ncbi.nlm.nih.gov/pubmed/27802415	Genome-Wide and Gene-Based Meta-Analyses Identify Novel Loci Influencing Blood Pressure Response to Hydrochlorothiazide.	Systolic blood pressure response to hydrochlorothiazide in hypertension	1,739 European ancestry individuals	430 African American individuals	8q21.13	8	77622326	PEX2, PKIA	LOC102724874 - LOC105375911	102724874	105375911		145995	545433	rs13253998-T	rs13253998	0	13253998	intergenic_variant	1	0.51	7E-6	5.154901959985743	(EA)	0.9	[NR] mmHg decrease	Affymetrix, Illumina [up to 2500000] (imputed)	N
2017-03-24	27802415	Salvi E	2016-10-31	Hypertension	www.ncbi.nlm.nih.gov/pubmed/27802415	Genome-Wide and Gene-Based Meta-Analyses Identify Novel Loci Influencing Blood Pressure Response to Hydrochlorothiazide.	Systolic blood pressure response to hydrochlorothiazide in hypertension	1,739 European ancestry individuals	430 African American individuals	12p11.21	12	31207706	FAM60A	OVOS2 - LOC107987168	144203	107987168		1552	14695	rs7960884-A	rs7960884	0	7960884	upstream_gene_variant	1	0.27	4E-6	5.3979400086720375	(EA)	1.09	[NR] mmHg increase	Affymetrix, Illumina [up to 2500000] (imputed)	N
2017-03-24	27802415	Salvi E	2016-10-31	Hypertension	www.ncbi.nlm.nih.gov/pubmed/27802415	Genome-Wide and Gene-Based Meta-Analyses Identify Novel Loci Influencing Blood Pressure Response to Hydrochlorothiazide.	Systolic blood pressure response to hydrochlorothiazide in hypertension	1,739 European ancestry individuals	430 African American individuals	16q24.1	16	84175474	DNAAF1	DNAAF1			123872			rs16962897-A	rs16962897	0	16962897	non_coding_transcript_exon_variant	0	0.12	3E-7	6.522878745280337	(EA)	1.7	[NR] mmHg decrease	Affymetrix, Illumina [up to 2500000] (imputed)	N
2017-03-24	27802415	Salvi E	2016-10-31	Hypertension	www.ncbi.nlm.nih.gov/pubmed/27802415	Genome-Wide and Gene-Based Meta-Analyses Identify Novel Loci Influencing Blood Pressure Response to Hydrochlorothiazide.	Systolic blood pressure response to hydrochlorothiazide in hypertension	1,739 European ancestry individuals	430 African American individuals	16q24.1	16	84180630	TAF1C	TAF1C			9013			rs4150161-T	rs4150161	0	4150161	non_coding_transcript_exon_variant	0	0.86	1E-6	6.0	(EA)	1.53	[NR] mmHg increase	Affymetrix, Illumina [up to 2500000] (imputed)	N
2017-03-24	27802415	Salvi E	2016-10-31	Hypertension	www.ncbi.nlm.nih.gov/pubmed/27802415	Genome-Wide and Gene-Based Meta-Analyses Identify Novel Loci Influencing Blood Pressure Response to Hydrochlorothiazide.	Diastolic blood pressure response to hydrochlorothiazide in hypertension	1,739 European ancestry individuals	430 African American individuals	5p13.1	5	41546857	PLCXD3, OXTC1	PLCXD3 - TCP1P2	345557	6952		36229	38910	rs822127-A	rs822127	0	822127	intergenic_variant	1	0.37	7E-6	5.154901959985743	(EA)	0.6	[NR] mmHg decrease	Affymetrix, Illumina [up to 2500000] (imputed)	N
2017-03-24	27802415	Salvi E	2016-10-31	Hypertension	www.ncbi.nlm.nih.gov/pubmed/27802415	Genome-Wide and Gene-Based Meta-Analyses Identify Novel Loci Influencing Blood Pressure Response to Hydrochlorothiazide.	Diastolic blood pressure response to hydrochlorothiazide in hypertension	1,739 European ancestry individuals	430 African American individuals	6p12.1	6	56354955	COL21A1	COL21A1			81578			rs9370524-A	rs9370524	0	9370524	intron_variant	0	0.36	9E-6	5.045757490560675	(EA)	0.58	[NR] mmHg increase	Affymetrix, Illumina [up to 2500000] (imputed)	N
2017-03-24	27802415	Salvi E	2016-10-31	Hypertension	www.ncbi.nlm.nih.gov/pubmed/27802415	Genome-Wide and Gene-Based Meta-Analyses Identify Novel Loci Influencing Blood Pressure Response to Hydrochlorothiazide.	Diastolic blood pressure response to hydrochlorothiazide in hypertension	1,739 European ancestry individuals	430 African American individuals	7p12.3	7	47867616	PKD1L1	PKD1L1			168507			rs10951933-T	rs10951933	0	10951933	intron_variant	0	0.2	3E-6	5.522878745280337	(EA)	0.75	[NR] mmHg increase	Affymetrix, Illumina [up to 2500000] (imputed)	N
2017-03-24	27802415	Salvi E	2016-10-31	Hypertension	www.ncbi.nlm.nih.gov/pubmed/27802415	Genome-Wide and Gene-Based Meta-Analyses Identify Novel Loci Influencing Blood Pressure Response to Hydrochlorothiazide.	Diastolic blood pressure response to hydrochlorothiazide in hypertension	1,739 European ancestry individuals	430 African American individuals	8p22	8	15143257	SGCZ	SGCZ			137868			rs2198596-C	rs2198596	0	2198596	intron_variant	0	0.91	8E-7	6.096910013008056	(EA)	1.3	[NR] mmHg decrease	Affymetrix, Illumina [up to 2500000] (imputed)	N
2017-03-24	27802415	Salvi E	2016-10-31	Hypertension	www.ncbi.nlm.nih.gov/pubmed/27802415	Genome-Wide and Gene-Based Meta-Analyses Identify Novel Loci Influencing Blood Pressure Response to Hydrochlorothiazide.	Diastolic blood pressure response to hydrochlorothiazide in hypertension	1,739 European ancestry individuals	430 African American individuals	8p22	8	17217746	ZDHHC2	ZDHHC2			51201			rs11784910-A	rs11784910	0	11784910	intron_variant	0	0.95	4E-7	6.3979400086720375	(EA)	1.48	[NR] mmHg increase	Affymetrix, Illumina [up to 2500000] (imputed)	N
2017-03-24	27802415	Salvi E	2016-10-31	Hypertension	www.ncbi.nlm.nih.gov/pubmed/27802415	Genome-Wide and Gene-Based Meta-Analyses Identify Novel Loci Influencing Blood Pressure Response to Hydrochlorothiazide.	Diastolic blood pressure response to hydrochlorothiazide in hypertension	1,739 European ancestry individuals	430 African American individuals	9p21.3	9	21780038	MTAP	LOC107987026 - MTAP	107987026	4507		12051	22598	rs17755650-T	rs17755650	0	17755650	intergenic_variant	1	0.9	6E-6	5.221848749616356	(EA)	1.17	[NR] mmHg increase	Affymetrix, Illumina [up to 2500000] (imputed)	N
2017-03-24	27802415	Salvi E	2016-10-31	Hypertension	www.ncbi.nlm.nih.gov/pubmed/27802415	Genome-Wide and Gene-Based Meta-Analyses Identify Novel Loci Influencing Blood Pressure Response to Hydrochlorothiazide.	Diastolic blood pressure response to hydrochlorothiazide in hypertension	1,739 European ancestry individuals	430 African American individuals	14q21.1	14	37634801	TTC6, FOXA1	TTC6			319089			rs177848-A	rs177848	0	177848	intron_variant	0	0.59	6E-6	5.221848749616356	(EA)	0.6	[NR] mmHg decrease	Affymetrix, Illumina [up to 2500000] (imputed)	N
2017-03-24	27802415	Salvi E	2016-10-31	Hypertension	www.ncbi.nlm.nih.gov/pubmed/27802415	Genome-Wide and Gene-Based Meta-Analyses Identify Novel Loci Influencing Blood Pressure Response to Hydrochlorothiazide.	Diastolic blood pressure response to hydrochlorothiazide in hypertension	1,739 European ancestry individuals	430 African American individuals	17q25.3	17	79735540	ENPP7	ENPP7			339221			rs11657217-C	rs11657217	0	11657217	synonymous_variant	0	0.69	5E-6	5.301029995663981	(EA)	0.7	[NR] mmHg decrease	Affymetrix, Illumina [up to 2500000] (imputed)	N
2009-05-21	19421330	Yang HC	2009-05-07	PLoS One	www.ncbi.nlm.nih.gov/pubmed/19421330	Genome-wide association study of young-onset hypertension in the Han Chinese population of Taiwan.	Hypertension (young onset)	175 Han Chinese ancestry cases, 175 Han Chinese ancestry controls	833 Han Chinese ancestry cases, 833 Han Chinese ancestry controls	2p22.3	2;2;2;2	34080190;34059785;34060127;34059917	LOC344371, MYADML, FAM98A, RASGRP3	LINC01317; LOC105374456; LINC01317; LOC105374456; LINC01317; LOC105374456; LINC01317						rs10495809-?; rs9308945-?; rs6729869-?; rs6711736-?	rs10495809; rs9308945; rs6729869; rs6711736	0		intron_variant; intron_variant; intron_variant; intron_variant		NR	3E-10	9.522878745280337				Affymetrix [91713]	N
2014-12-10	24892410	Leu HB	2014-06-03	PLoS One	www.ncbi.nlm.nih.gov/pubmed/24892410	A novel SNP associated with nighttime pulse pressure in young-onset hypertension patients could be a genetic prognostic factor for cardiovascular events in a general cohort in Taiwan.	Pulse pressure in young-onset hypertension	382 individuals	559 individuals	2p14	2	65564447	TGFA, FLJ16124	LOC105369166			105369166			rs897876-T	rs897876	0	897876	intron_variant	0	0.406	2E-7	6.698970004336019	(Nighttime PP)	1.036	[0.45-1.62] unit increase	Illumina [560186]	N
2017-06-12	28222112	Dumitrescu L	2017-01-01	PLoS One	www.ncbi.nlm.nih.gov/pubmed/28222112	Genome-wide study of resistant hypertension identified from electronic health records.	Resistance to antihypertensive treatment in hypertension	1,719 European ancestry resistant cases, 708 European ancestry controlled hypertensives, 1,111 African American, Hispanic and other ancestry resistant cases, 168 African American, Hispanic and other ancestry controlled hypertensives	NA	2q21.2	2	133753378	intergenic	NCKAP5 - LOC105373627	344148	105373627		78197	173698	rs73007615-?	rs73007615	0	73007615	intergenic_variant	1	0.16	3E-6	5.522878745280337		1.61	[1.32-1.96]	Affymetrix, Illumina [2530150] (imputed)	N
